[[286.6666666666667, 60.0, 180.0, -0.8888888888888888, 2.814814814814815, 1.75]]
[[286.6666666666667, 60.0, 180.0, -0.8888888888888888, 2.814814814814815, 1.75]]
[[286.6666666666667, 60.0, 180.0, -0.8888888888888888, 2.814814814814815, 1.75]]
[[286.6666666666667, 60.0, 180.0, -0.8888888888888888, 2.814814814814815, 1.75]]
[[286.6666666666667, 60.0, 180.0, -0.8888888888888888, 2.814814814814815, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.75]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
[[282.22222222222223, 60.0, 180.0, -0.8888888888888888, 2.666666666666666, 1.6944444444444444]]
